onset	duration	"“text"""	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
308380.67974399915	2750	n/a	589	89	2750	155.320256001	stim	stop-signal	725	1920777	0.0-27.18-1.18	beast_fmri_test	273	1918071,/,1918750,/,1919429,/,1920109,/,1920787,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	2.0	18.0	go	target	D	89,Middle Finger	71,Index Finger	450.0	800.0	2300.0	1900.0	1.0	n/a	450.0	1.0	go_stim
311130.67974399915	155.32025600092467	n/a	589	89	2750	155.320256001	stim	stop-signal	725	1920777	0.0-27.18-1.18	beast_fmri_test	273	1918071,/,1918750,/,1919429,/,1920109,/,1920787,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	2.0	18.0	go	target	D	89,Middle Finger	71,Index Finger	450.0	800.0	2300.0	1900.0	1.0	n/a	450.0	1.0	ITI
312018	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	726	1921509	0.0-27.19-0.19	beast_fmri_test	273	1921469,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
310814.01507841074	450.0	n/a	-1	-1	2750	1205.98492159	stim	stop-signal	727	1924261	0.0-27.19-1.19	beast_fmri_test	273	1922149,/,1922828,/,1923508,/,1924186,/,1924867,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2300.0	2.0	19.0	stop	target	T	89,Middle Finger	71,Index Finger	450.0	800.0	2300.0	1900.0	0.0	1.0	450.0	n/a	go_stim
313114.01507841074	2300.0	n/a	-1	-1	2750	1205.98492159	stim	stop-signal	727	1924261	0.0-27.19-1.19	beast_fmri_test	273	1922149,/,1922828,/,1923508,/,1924186,/,1924867,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2300.0	2.0	19.0	stop	target	T	89,Middle Finger	71,Index Finger	450.0	800.0	2300.0	1900.0	0.0	1.0	450.0	n/a	stop_stim
313564.01507841074	1205.9849215891745	n/a	-1	-1	2750	1205.98492159	stim	stop-signal	727	1924261	0.0-27.19-1.19	beast_fmri_test	273	1922149,/,1922828,/,1923508,/,1924186,/,1924867,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2300.0	2.0	19.0	stop	target	T	89,Middle Finger	71,Index Finger	450.0	800.0	2300.0	1900.0	0.0	1.0	450.0	n/a	ITI
316554	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	728	1926045	0.0-27.20-0.20	beast_fmri_test	273	1925546,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
314973.00671350746	800.0	n/a	753	71	2750	1582.99328649	stim	stop-signal	729	1928797	0.0-27.20-1.20	beast_fmri_test	273	1926227,/,1926905,/,1927585,/,1928265,/,1928945,/,1929623,/,1930305,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1950.0	2.0	20.0	stop	non-target	P	89,Middle Finger	71,Index Finger	500.0	800.0	2300.0	1950.0	0.0	0.0	800.0	n/a	go_stim
316923.00671350746	1950.0	n/a	753	71	2750	1582.99328649	stim	stop-signal	729	1928797	0.0-27.20-1.20	beast_fmri_test	273	1926227,/,1926905,/,1927585,/,1928265,/,1928945,/,1929623,/,1930305,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1950.0	2.0	20.0	stop	non-target	P	89,Middle Finger	71,Index Finger	500.0	800.0	2300.0	1950.0	0.0	0.0	800.0	n/a	stop_stim
317723.00671350746	1582.9932864924563	n/a	753	71	2750	1582.99328649	stim	stop-signal	729	1928797	0.0-27.20-1.20	beast_fmri_test	273	1926227,/,1926905,/,1927585,/,1928265,/,1928945,/,1929623,/,1930305,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1950.0	2.0	20.0	stop	non-target	P	89,Middle Finger	71,Index Finger	500.0	800.0	2300.0	1950.0	0.0	0.0	800.0	n/a	ITI
321459	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	730	1930950	0.0-27.21-0.21	beast_fmri_test	273	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
321309.7379517511	2750	n/a	1131	71	2750	150.262048249	stim	stop-signal	731	1933701	0.0-27.21-1.21	beast_fmri_test	273	1930983,/,1931663,/,1932342,/,1933023,/,1933704,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2000.0	2.0	21.0	go	non-target	P	89,Middle Finger	71,Index Finger	500.0	750.0	2300.0	2000.0	1.0	n/a	750.0	1.0	go_stim
324059.7379517511	150.26204824890127	n/a	1131	71	2750	150.262048249	stim	stop-signal	731	1933701	0.0-27.21-1.21	beast_fmri_test	273	1930983,/,1931663,/,1932342,/,1933023,/,1933704,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2000.0	2.0	21.0	go	non-target	P	89,Middle Finger	71,Index Finger	500.0	750.0	2300.0	2000.0	1.0	n/a	750.0	1.0	ITI
324934	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	732	1934425	0.0-27.22-0.22	beast_fmri_test	273	1934383,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
324245.29651821149	2750	n/a	486	89	2750	689.703481788	stim	stop-signal	733	1937176	0.0-27.22-1.22	beast_fmri_test	273	1935061,/,1935742,/,1936422,/,1937101,/,1937780,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	22.0	go	target	P	89,Middle Finger	71,Index Finger	500.0	750.0	2250.0	2000.0	1.0	n/a	500.0	1.0	go_stim
326995.29651821149	689.70348178840879	n/a	486	89	2750	689.703481788	stim	stop-signal	733	1937176	0.0-27.22-1.22	beast_fmri_test	273	1935061,/,1935742,/,1936422,/,1937101,/,1937780,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	22.0	go	target	P	89,Middle Finger	71,Index Finger	500.0	750.0	2250.0	2000.0	1.0	n/a	500.0	1.0	ITI
328956	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	734	1938447	0.0-27.23-0.23	beast_fmri_test	273	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
328742.23978793342	750.0	n/a	711	71	2750	214.760212067	stim	stop-signal	735	1941198	0.0-27.23-1.23	beast_fmri_test	273	1938460,/,1939141,/,1939819,/,1940500,/,1941180,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2000.0	2.0	23.0	stop	non-target	D	89,Middle Finger	71,Index Finger	500.0	750.0	2250.0	2000.0	0.0	0.0	750.0	n/a	go_stim
330742.23978793342	2000.0	n/a	711	71	2750	214.760212067	stim	stop-signal	735	1941198	0.0-27.23-1.23	beast_fmri_test	273	1938460,/,1939141,/,1939819,/,1940500,/,1941180,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2000.0	2.0	23.0	stop	non-target	D	89,Middle Finger	71,Index Finger	500.0	750.0	2250.0	2000.0	0.0	0.0	750.0	n/a	stop_stim
331492.23978793342	214.7602120665845	n/a	711	71	2750	214.760212067	stim	stop-signal	735	1941198	0.0-27.23-1.23	beast_fmri_test	273	1938460,/,1939141,/,1939819,/,1940500,/,1941180,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2000.0	2.0	23.0	stop	non-target	D	89,Middle Finger	71,Index Finger	500.0	750.0	2250.0	2000.0	0.0	0.0	750.0	n/a	ITI
332494	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	736	1941985	0.0-27.24-0.24	beast_fmri_test	273	1941859,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
332135.32044933201	2750	n/a	835	71	2750	359.679550668	stim	stop-signal	737	1944736	0.0-27.24-1.24	beast_fmri_test	273	1942539,/,1943218,/,1943898,/,1944579,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2050.0	2.0	24.0	go	non-target	D	89,Middle Finger	71,Index Finger	500.0	700.0	2250.0	2050.0	1.0	n/a	700.0	1.0	go_stim
334885.32044933201	359.6795506679718	n/a	835	71	2750	359.679550668	stim	stop-signal	737	1944736	0.0-27.24-1.24	beast_fmri_test	273	1942539,/,1943218,/,1943898,/,1944579,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2050.0	2.0	24.0	go	non-target	D	89,Middle Finger	71,Index Finger	500.0	700.0	2250.0	2050.0	1.0	n/a	700.0	1.0	ITI
336185	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	738	1945676	0.0-27.25-0.25	beast_fmri_test	273	1945259,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
336071.53378846939	2750	n/a	649	71	2750	115.466211531	stim	stop-signal	739	1948428	0.0-27.25-1.25	beast_fmri_test	273	1945938,/,1946618,/,1947296,/,1947977,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	2.0	25.0	go	non-target	V	89,Middle Finger	71,Index Finger	500.0	700.0	2250.0	2050.0	1.0	n/a	700.0	1.0	go_stim
338821.53378846939	115.46621153064496	n/a	649	71	2750	115.466211531	stim	stop-signal	739	1948428	0.0-27.25-1.25	beast_fmri_test	273	1945938,/,1946618,/,1947296,/,1947977,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	2.0	25.0	go	non-target	V	89,Middle Finger	71,Index Finger	500.0	700.0	2250.0	2050.0	1.0	n/a	700.0	1.0	ITI
339634	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	740	1949125	0.0-27.26-0.26	beast_fmri_test	273	1948655,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
339025.82694811793	2750	n/a	865	71	2750	611.173051882	stim	stop-signal	741	1951878	0.0-27.26-1.26	beast_fmri_test	273	1949337,/,1950018,/,1950694,/,1951375,/,1952054,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	2.0	26.0	go	non-target	T	89,Middle Finger	71,Index Finger	500.0	700.0	2250.0	2050.0	1.0	n/a	700.0	1.0	go_stim
341775.82694811793	611.17305188204227	n/a	865	71	2750	611.173051882	stim	stop-signal	741	1951878	0.0-27.26-1.26	beast_fmri_test	273	1949337,/,1950018,/,1950694,/,1951375,/,1952054,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	2.0	26.0	go	non-target	T	89,Middle Finger	71,Index Finger	500.0	700.0	2250.0	2050.0	1.0	n/a	700.0	1.0	ITI
343579	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	742	1953070	0.0-27.27-0.27	beast_fmri_test	273	1952734,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
342720.2573125097	2750	n/a	640	71	2750	858.74268749	stim	stop-signal	743	1955820	0.0-27.27-1.27	beast_fmri_test	273	1953413,/,1954094,/,1954774,/,1955453,/,1956131,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	2.0	27.0	go	non-target	P	89,Middle Finger	71,Index Finger	500.0	700.0	2250.0	2050.0	1.0	n/a	700.0	1.0	go_stim
345470.2573125097	858.74268749021849	n/a	640	71	2750	858.74268749	stim	stop-signal	743	1955820	0.0-27.27-1.27	beast_fmri_test	273	1953413,/,1954094,/,1954774,/,1955453,/,1956131,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	2.0	27.0	go	non-target	P	89,Middle Finger	71,Index Finger	500.0	700.0	2250.0	2050.0	1.0	n/a	700.0	1.0	ITI
347771	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	744	1957262	0.0-27.28-0.28	beast_fmri_test	273	1956811,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
346361.33560993546	700.0	n/a	859	71	2750	1410.66439006	stim	stop-signal	745	1960013	0.0-27.28-1.28	beast_fmri_test	273	1957492,/,1958170,/,1958851,/,1959531,/,1960211,/,1960890,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2050.0	2.0	28.0	stop	non-target	V	89,Middle Finger	71,Index Finger	500.0	700.0	2250.0	2050.0	0.0	0.0	700.0	n/a	go_stim
348411.33560993546	2050.0	n/a	859	71	2750	1410.66439006	stim	stop-signal	745	1960013	0.0-27.28-1.28	beast_fmri_test	273	1957492,/,1958170,/,1958851,/,1959531,/,1960211,/,1960890,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2050.0	2.0	28.0	stop	non-target	V	89,Middle Finger	71,Index Finger	500.0	700.0	2250.0	2050.0	0.0	0.0	700.0	n/a	stop_stim
349111.33560993546	1410.6643900645929	n/a	859	71	2750	1410.66439006	stim	stop-signal	745	1960013	0.0-27.28-1.28	beast_fmri_test	273	1957492,/,1958170,/,1958851,/,1959531,/,1960211,/,1960890,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2050.0	2.0	28.0	stop	non-target	V	89,Middle Finger	71,Index Finger	500.0	700.0	2250.0	2050.0	0.0	0.0	700.0	n/a	ITI
352513	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	746	1962004	0.0-27.29-0.29	beast_fmri_test	273	1961569,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
352397.36021244992	500.0	n/a	775	89	2750	117.63978755	stim	stop-signal	747	1964756	0.0-27.29-1.29	beast_fmri_test	273	1962249,/,1962929,/,1963608,/,1964289,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	29.0	stop	target	P	89,Middle Finger	71,Index Finger	500.0	650.0	2250.0	2050.0	0.0	0.0	500.0	n/a	go_stim
354647.36021244992	2250.0	n/a	775	89	2750	117.63978755	stim	stop-signal	747	1964756	0.0-27.29-1.29	beast_fmri_test	273	1962249,/,1962929,/,1963608,/,1964289,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	29.0	stop	target	P	89,Middle Finger	71,Index Finger	500.0	650.0	2250.0	2050.0	0.0	0.0	500.0	n/a	stop_stim
355147.36021244992	117.63978755014955	n/a	775	89	2750	117.63978755	stim	stop-signal	747	1964756	0.0-27.29-1.29	beast_fmri_test	273	1962249,/,1962929,/,1963608,/,1964289,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	29.0	stop	target	P	89,Middle Finger	71,Index Finger	500.0	650.0	2250.0	2050.0	0.0	0.0	500.0	n/a	ITI
355964	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	748	1965455	0.0-27.30-0.30	beast_fmri_test	273	1964968,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
355509.78222888755	2750	n/a	803	71	2750	456.217771112	stim	stop-signal	749	1968207	0.0-27.30-1.30	beast_fmri_test	273	1965648,/,1966326,/,1967007,/,1967687,/,1968367,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	2.0	30.0	go	non-target	T	89,Middle Finger	71,Index Finger	450.0	650.0	2250.0	2100.0	1.0	n/a	650.0	1.0	go_stim
358259.78222888755	456.2177711124848	n/a	803	71	2750	456.217771112	stim	stop-signal	749	1968207	0.0-27.30-1.30	beast_fmri_test	273	1965648,/,1966326,/,1967007,/,1967687,/,1968367,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	2.0	30.0	go	non-target	T	89,Middle Finger	71,Index Finger	450.0	650.0	2250.0	2100.0	1.0	n/a	650.0	1.0	ITI
359758	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	750	1969249	0.0-27.31-0.31	beast_fmri_test	273	1969047,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
358397.21659108833	2750	n/a	759	89	2750	1361.78340891	stim	stop-signal	751	1972000	0.0-27.31-1.31	beast_fmri_test	273	1969726,/,1970407,/,1971085,/,1971766,/,1972446,/,1973126,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	2.0	31.0	go	target	P	89,Middle Finger	71,Index Finger	450.0	650.0	2300.0	2100.0	1.0	n/a	450.0	1.0	go_stim
361147.21659108833	1361.7834089116698	n/a	759	89	2750	1361.78340891	stim	stop-signal	751	1972000	0.0-27.31-1.31	beast_fmri_test	273	1969726,/,1970407,/,1971085,/,1971766,/,1972446,/,1973126,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	2.0	31.0	go	target	P	89,Middle Finger	71,Index Finger	450.0	650.0	2300.0	2100.0	1.0	n/a	450.0	1.0	ITI
364451	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	752	1973942	0.0-27.32-0.32	beast_fmri_test	273	1973805,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
364048.89347837283	650.0	n/a	-1	-1	2750	403.106521627	stim	stop-signal	753	1976693	0.0-27.32-1.32	beast_fmri_test	273	1974486,/,1975165,/,1975844,/,1976524,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	2.0	32.0	stop	non-target	D	89,Middle Finger	71,Index Finger	450.0	650.0	2300.0	2100.0	0.0	1.0	650.0	n/a	go_stim
366148.89347837283	2100.0	n/a	-1	-1	2750	403.106521627	stim	stop-signal	753	1976693	0.0-27.32-1.32	beast_fmri_test	273	1974486,/,1975165,/,1975844,/,1976524,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	2.0	32.0	stop	non-target	D	89,Middle Finger	71,Index Finger	450.0	650.0	2300.0	2100.0	0.0	1.0	650.0	n/a	stop_stim
366798.89347837283	403.1065216271565	n/a	-1	-1	2750	403.106521627	stim	stop-signal	753	1976693	0.0-27.32-1.32	beast_fmri_test	273	1974486,/,1975165,/,1975844,/,1976524,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	2.0	32.0	stop	non-target	D	89,Middle Finger	71,Index Finger	450.0	650.0	2300.0	2100.0	0.0	1.0	650.0	n/a	ITI
368188	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	754	1977679	0.0-27.33-0.33	beast_fmri_test	273	1977203,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
367641.45232777903	700.0	n/a	-1	-1	2750	549.547672221	stim	stop-signal	755	1980432	0.0-27.33-1.33	beast_fmri_test	273	1977884,/,1978563,/,1979243,/,1979922,/,1980601,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	2.0	33.0	stop	non-target	D	89,Middle Finger	71,Index Finger	450.0	700.0	2300.0	2050.0	0.0	1.0	700.0	n/a	go_stim
369691.45232777903	2050.0	n/a	-1	-1	2750	549.547672221	stim	stop-signal	755	1980432	0.0-27.33-1.33	beast_fmri_test	273	1977884,/,1978563,/,1979243,/,1979922,/,1980601,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	2.0	33.0	stop	non-target	D	89,Middle Finger	71,Index Finger	450.0	700.0	2300.0	2050.0	0.0	1.0	700.0	n/a	stop_stim
370391.45232777903	549.5476722210135	n/a	-1	-1	2750	549.547672221	stim	stop-signal	755	1980432	0.0-27.33-1.33	beast_fmri_test	273	1977884,/,1978563,/,1979243,/,1979922,/,1980601,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	2.0	33.0	stop	non-target	D	89,Middle Finger	71,Index Finger	450.0	700.0	2300.0	2050.0	0.0	1.0	700.0	n/a	ITI
372072	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	756	1981563	0.0-27.34-0.34	beast_fmri_test	273	1981282,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
370224.43945632759	2750	n/a	734	89	2750	1850.56054367	stim	stop-signal	757	1984316	0.0-27.34-1.34	beast_fmri_test	273	1981960,/,1982641,/,1983320,/,1984000,/,1984678,/,1985359,/,1986039,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	2.0	34.0	go	target	D	89,Middle Finger	71,Index Finger	450.0	750.0	2300.0	2050.0	1.0	n/a	450.0	1.0	go_stim
