onset	duration	"“text"""	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
318521.10723912914	785.89276087085057	n/a	1249	71	2750	785.892760871	stim	stop-signal	339	916320	0.0-15.21-1.21	beast_fmri_test	273	913746,/,914425,/,915103,/,915783,/,916464,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	3.0	21.0	go	non-target	T	89,Middle Finger	71,Index Finger	500.0	700.0	2300.0	2050.0	1.0	n/a	700.0	1.0	ITI
320629	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	340	917642	0.0-15.22-0.22	beast_fmri_test	273	917143,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
320031.05456349207	500.0	n/a	-1	-1	2750	598.945436508	stim	stop-signal	341	920393	0.0-15.22-1.22	beast_fmri_test	273	917823,/,918503,/,919183,/,919861,/,920540,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	3.0	22.0	stop	target	T	89,Middle Finger	71,Index Finger	500.0	700.0	2250.0	2050.0	0.0	1.0	500.0	n/a	go_stim
322281.05456349207	2250.0	n/a	-1	-1	2750	598.945436508	stim	stop-signal	341	920393	0.0-15.22-1.22	beast_fmri_test	273	917823,/,918503,/,919183,/,919861,/,920540,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	3.0	22.0	stop	target	T	89,Middle Finger	71,Index Finger	500.0	700.0	2250.0	2050.0	0.0	1.0	500.0	n/a	stop_stim
322781.05456349207	598.94543650796527	n/a	-1	-1	2750	598.945436508	stim	stop-signal	341	920393	0.0-15.22-1.22	beast_fmri_test	273	917823,/,918503,/,919183,/,919861,/,920540,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	3.0	22.0	stop	target	T	89,Middle Finger	71,Index Finger	500.0	700.0	2250.0	2050.0	0.0	1.0	500.0	n/a	ITI
324514	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	342	921527	0.0-15.23-0.23	beast_fmri_test	273	921220,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
323602.31838529732	2750	n/a	778	89	2750	914.681614703	stim	stop-signal	343	924280	0.0-15.23-1.23	beast_fmri_test	273	921901,/,922581,/,923260,/,923939,/,924619,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	3.0	23.0	go	target	D	89,Middle Finger	71,Index Finger	550.0	700.0	2200.0	2050.0	1.0	n/a	550.0	1.0	go_stim
326352.31838529732	914.68161470266284	n/a	778	89	2750	914.681614703	stim	stop-signal	343	924280	0.0-15.23-1.23	beast_fmri_test	273	921901,/,922581,/,923260,/,923939,/,924619,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	3.0	23.0	go	target	D	89,Middle Finger	71,Index Finger	550.0	700.0	2200.0	2050.0	1.0	n/a	550.0	1.0	ITI
328720	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	344	925733	0.0-15.24-0.24	beast_fmri_test	273	925298,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
328204.43005551561	550.0	n/a	-1	-1	2750	517.569944484	stim	stop-signal	345	928485	0.0-15.24-1.24	beast_fmri_test	273	925980,/,926659,/,927339,/,928017,/,928698,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	3.0	24.0	stop	target	T	89,Middle Finger	71,Index Finger	550.0	700.0	2200.0	2050.0	0.0	1.0	550.0	n/a	go_stim
330404.43005551561	2200.0	n/a	-1	-1	2750	517.569944484	stim	stop-signal	345	928485	0.0-15.24-1.24	beast_fmri_test	273	925980,/,926659,/,927339,/,928017,/,928698,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	3.0	24.0	stop	target	T	89,Middle Finger	71,Index Finger	550.0	700.0	2200.0	2050.0	0.0	1.0	550.0	n/a	stop_stim
330954.43005551561	517.5699444843541	n/a	-1	-1	2750	517.569944484	stim	stop-signal	345	928485	0.0-15.24-1.24	beast_fmri_test	273	925980,/,926659,/,927339,/,928017,/,928698,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	3.0	24.0	stop	target	T	89,Middle Finger	71,Index Finger	550.0	700.0	2200.0	2050.0	0.0	1.0	550.0	n/a	ITI
332529	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	346	929542	0.0-15.25-0.25	beast_fmri_test	273	929376,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
331373.36121565569	600.0	n/a	-1	-1	2750	1156.63878434	stim	stop-signal	347	932293	0.0-15.25-1.25	beast_fmri_test	273	930059,/,930737,/,931416,/,932096,/,932777,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2150.0	3.0	25.0	stop	target	T	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2050.0	0.0	1.0	600.0	n/a	go_stim
333523.36121565569	2150.0	n/a	-1	-1	2750	1156.63878434	stim	stop-signal	347	932293	0.0-15.25-1.25	beast_fmri_test	273	930059,/,930737,/,931416,/,932096,/,932777,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2150.0	3.0	25.0	stop	target	T	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2050.0	0.0	1.0	600.0	n/a	stop_stim
334123.36121565569	1156.6387843442697	n/a	-1	-1	2750	1156.63878434	stim	stop-signal	347	932293	0.0-15.25-1.25	beast_fmri_test	273	930059,/,930737,/,931416,/,932096,/,932777,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2150.0	3.0	25.0	stop	target	T	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2050.0	0.0	1.0	600.0	n/a	ITI
336977	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	348	933990	0.0-15.26-0.26	beast_fmri_test	273	933489,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
336749.37042785692	2750	n/a	644	71	2750	229.629572143	stim	stop-signal	349	936742	0.0-15.26-1.26	beast_fmri_test	273	934136,/,934815,/,935495,/,936175,/,936854,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	3.0	26.0	go	non-target	V	89,Middle Finger	71,Index Finger	650.0	700.0	2150.0	2050.0	1.0	n/a	700.0	1.0	go_stim
339499.37042785692	229.62957214302398	n/a	644	71	2750	229.629572143	stim	stop-signal	349	936742	0.0-15.26-1.26	beast_fmri_test	273	934136,/,934815,/,935495,/,936175,/,936854,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	3.0	26.0	go	non-target	V	89,Middle Finger	71,Index Finger	650.0	700.0	2150.0	2050.0	1.0	n/a	700.0	1.0	ITI
340502	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	350	937515	0.0-15.27-0.27	beast_fmri_test	273	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
340458.69325824641	700.0	n/a	647	71	2750	43.3067417536	stim	stop-signal	351	940265	0.0-15.27-1.27	beast_fmri_test	273	937533,/,938213,/,938893,/,939573,/,940253,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2050.0	3.0	27.0	stop	non-target	P	89,Middle Finger	71,Index Finger	650.0	700.0	2150.0	2050.0	0.0	0.0	700.0	n/a	go_stim
342508.69325824641	2050.0	n/a	647	71	2750	43.3067417536	stim	stop-signal	351	940265	0.0-15.27-1.27	beast_fmri_test	273	937533,/,938213,/,938893,/,939573,/,940253,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2050.0	3.0	27.0	stop	non-target	P	89,Middle Finger	71,Index Finger	650.0	700.0	2150.0	2050.0	0.0	0.0	700.0	n/a	stop_stim
343208.69325824641	43.306741753562953	n/a	647	71	2750	43.3067417536	stim	stop-signal	351	940265	0.0-15.27-1.27	beast_fmri_test	273	937533,/,938213,/,938893,/,939573,/,940253,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2050.0	3.0	27.0	stop	non-target	P	89,Middle Finger	71,Index Finger	650.0	700.0	2150.0	2050.0	0.0	0.0	700.0	n/a	ITI
343835	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	352	940848	0.0-15.28-0.28	beast_fmri_test	273	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
341736.80188882165	2750	n/a	1212	71	2750	2100.19811118	stim	stop-signal	353	943600	0.0-15.28-1.28	beast_fmri_test	273	940933,/,941613,/,942291,/,942970,/,943650,/,944330,/,945010,/,945691,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	3.0	28.0	go	non-target	B	89,Middle Finger	71,Index Finger	650.0	650.0	2150.0	2100.0	1.0	n/a	650.0	1.0	go_stim
344486.80188882165	2100.198111178317	n/a	1212	71	2750	2100.19811118	stim	stop-signal	353	943600	0.0-15.28-1.28	beast_fmri_test	273	940933,/,941613,/,942291,/,942970,/,943650,/,944330,/,945010,/,945691,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	3.0	28.0	go	non-target	B	89,Middle Finger	71,Index Finger	650.0	650.0	2150.0	2100.0	1.0	n/a	650.0	1.0	ITI
349228	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	354	946241	0.0-15.29-0.29	beast_fmri_test	273	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
348532.57175495359	650.0	n/a	745	89	2750	698.428245046	stim	stop-signal	355	948994	0.0-15.29-1.29	beast_fmri_test	273	946369,/,947049,/,947728,/,948408,/,949087,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	3.0	29.0	stop	target	V	89,Middle Finger	71,Index Finger	650.0	650.0	2100.0	2100.0	0.0	0.0	650.0	n/a	go_stim
350632.57175495359	2100.0	n/a	745	89	2750	698.428245046	stim	stop-signal	355	948994	0.0-15.29-1.29	beast_fmri_test	273	946369,/,947049,/,947728,/,948408,/,949087,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	3.0	29.0	stop	target	V	89,Middle Finger	71,Index Finger	650.0	650.0	2100.0	2100.0	0.0	0.0	650.0	n/a	stop_stim
351282.57175495359	698.42824504637679	n/a	745	89	2750	698.428245046	stim	stop-signal	355	948994	0.0-15.29-1.29	beast_fmri_test	273	946369,/,947049,/,947728,/,948408,/,949087,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	3.0	29.0	stop	target	V	89,Middle Finger	71,Index Finger	650.0	650.0	2100.0	2100.0	0.0	0.0	650.0	n/a	ITI
353225	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	356	950238	0.0-15.30-0.30	beast_fmri_test	273	949767,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
352163.6689242369	2750	n/a	1022	71	2750	1063.33107576	stim	stop-signal	357	952990	0.0-15.30-1.30	beast_fmri_test	273	950448,/,951126,/,951807,/,952487,/,953165,/,953845,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	3.0	30.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	650.0	2100.0	2100.0	1.0	n/a	650.0	1.0	go_stim
354913.6689242369	1063.3310757631532	n/a	1022	71	2750	1063.33107576	stim	stop-signal	357	952990	0.0-15.30-1.30	beast_fmri_test	273	950448,/,951126,/,951807,/,952487,/,953165,/,953845,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	3.0	30.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	650.0	2100.0	2100.0	1.0	n/a	650.0	1.0	ITI
357581	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	358	954594	0.0-15.31-0.31	beast_fmri_test	273	954525,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
356921.5012441671	650.0	n/a	-1	-1	2750	661.498755833	stim	stop-signal	359	957346	0.0-15.31-1.31	beast_fmri_test	273	955205,/,955885,/,956564,/,957244,/,957925,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2100.0	3.0	31.0	stop	non-target	P	89,Middle Finger	71,Index Finger	600.0	650.0	2100.0	2100.0	0.0	1.0	650.0	n/a	go_stim
359021.5012441671	2100.0	n/a	-1	-1	2750	661.498755833	stim	stop-signal	359	957346	0.0-15.31-1.31	beast_fmri_test	273	955205,/,955885,/,956564,/,957244,/,957925,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2100.0	3.0	31.0	stop	non-target	P	89,Middle Finger	71,Index Finger	600.0	650.0	2100.0	2100.0	0.0	1.0	650.0	n/a	stop_stim
359671.5012441671	661.49875583293851	n/a	-1	-1	2750	661.498755833	stim	stop-signal	359	957346	0.0-15.31-1.31	beast_fmri_test	273	955205,/,955885,/,956564,/,957244,/,957925,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2100.0	3.0	31.0	stop	non-target	P	89,Middle Finger	71,Index Finger	600.0	650.0	2100.0	2100.0	0.0	1.0	650.0	n/a	ITI
361538	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	360	958551	0.0-15.32-0.32	beast_fmri_test	273	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
361341.75555258151	2750	n/a	998	71	2750	198.244447418	stim	stop-signal	361	961303	0.0-15.32-1.32	beast_fmri_test	273	958602,/,959284,/,959965,/,960643,/,961321,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	3.0	32.0	go	non-target	T	89,Middle Finger	71,Index Finger	600.0	700.0	2100.0	2050.0	1.0	n/a	700.0	1.0	go_stim
364091.75555258151	198.24444741846568	n/a	998	71	2750	198.244447418	stim	stop-signal	361	961303	0.0-15.32-1.32	beast_fmri_test	273	958602,/,959284,/,959965,/,960643,/,961321,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	3.0	32.0	go	non-target	T	89,Middle Finger	71,Index Finger	600.0	700.0	2100.0	2050.0	1.0	n/a	700.0	1.0	ITI
365028	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	362	962041	0.0-15.33-0.33	beast_fmri_test	273	962003,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
364664.66836783115	2750	n/a	945	71	2750	364.331632169	stim	stop-signal	363	964792	0.0-15.33-1.33	beast_fmri_test	273	962683,/,963362,/,964041,/,964722,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2050.0	3.0	33.0	go	non-target	B	89,Middle Finger	71,Index Finger	600.0	700.0	2100.0	2050.0	1.0	n/a	700.0	1.0	go_stim
367414.66836783115	364.33163216887726	n/a	945	71	2750	364.331632169	stim	stop-signal	363	964792	0.0-15.33-1.33	beast_fmri_test	273	962683,/,963362,/,964041,/,964722,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2050.0	3.0	33.0	go	non-target	B	89,Middle Finger	71,Index Finger	600.0	700.0	2100.0	2050.0	1.0	n/a	700.0	1.0	ITI
368688	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	364	965701	0.0-15.34-0.34	beast_fmri_test	273	965400,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
366720.38492724777	700.0	n/a	741	89	2750	1968.61507275	stim	stop-signal	365	968452	0.0-15.34-1.34	beast_fmri_test	273	966081,/,966760,/,967439,/,968120,/,968800,/,969479,/,970159,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2050.0	3.0	34.0	stop	non-target	T	89,Middle Finger	71,Index Finger	600.0	700.0	2100.0	2050.0	0.0	0.0	700.0	n/a	go_stim
368770.38492724777	2050.0	n/a	741	89	2750	1968.61507275	stim	stop-signal	365	968452	0.0-15.34-1.34	beast_fmri_test	273	966081,/,966760,/,967439,/,968120,/,968800,/,969479,/,970159,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2050.0	3.0	34.0	stop	non-target	T	89,Middle Finger	71,Index Finger	600.0	700.0	2100.0	2050.0	0.0	0.0	700.0	n/a	stop_stim
369470.38492724777	1968.6150727521829	n/a	741	89	2750	1968.61507275	stim	stop-signal	365	968452	0.0-15.34-1.34	beast_fmri_test	273	966081,/,966760,/,967439,/,968120,/,968800,/,969479,/,970159,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2050.0	3.0	34.0	stop	non-target	T	89,Middle Finger	71,Index Finger	600.0	700.0	2100.0	2050.0	0.0	0.0	700.0	n/a	ITI
373951	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	366	970964	0.0-15.35-0.35	beast_fmri_test	273	970838,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
372555.21313867078	2750	n/a	609	89	2750	1396.78686133	stim	stop-signal	367	973715	0.0-15.35-1.35	beast_fmri_test	273	971517,/,972198,/,972876,/,973556,/,974236,/,974916,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	3.0	35.0	go	non-target	V	89,Middle Finger	71,Index Finger	600.0	650.0	2100.0	2100.0	0.0	n/a	650.0	0.0	go_stim
375305.21313867078	1396.7868613292237	n/a	609	89	2750	1396.78686133	stim	stop-signal	367	973715	0.0-15.35-1.35	beast_fmri_test	273	971517,/,972198,/,972876,/,973556,/,974236,/,974916,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	3.0	35.0	go	non-target	V	89,Middle Finger	71,Index Finger	600.0	650.0	2100.0	2100.0	0.0	n/a	650.0	0.0	ITI
378643	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	368	975656	0.0-15.36-0.36	beast_fmri_test	273	975595,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
377762.58913488977	650.0	n/a	-1	-1	2750	883.41086511	stim	stop-signal	369	978409	0.0-15.36-1.36	beast_fmri_test	273	976276,/,976956,/,977634,/,978315,/,978995,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	3.0	36.0	stop	non-target	V	89,Middle Finger	71,Index Finger	600.0	650.0	2100.0	2100.0	0.0	1.0	650.0	n/a	go_stim
379862.58913488977	2100.0	n/a	-1	-1	2750	883.41086511	stim	stop-signal	369	978409	0.0-15.36-1.36	beast_fmri_test	273	976276,/,976956,/,977634,/,978315,/,978995,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	3.0	36.0	stop	non-target	V	89,Middle Finger	71,Index Finger	600.0	650.0	2100.0	2100.0	0.0	1.0	650.0	n/a	stop_stim
380512.58913488977	883.41086511025242	n/a	-1	-1	2750	883.41086511	stim	stop-signal	369	978409	0.0-15.36-1.36	beast_fmri_test	273	976276,/,976956,/,977634,/,978315,/,978995,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	3.0	36.0	stop	non-target	V	89,Middle Finger	71,Index Finger	600.0	650.0	2100.0	2100.0	0.0	1.0	650.0	n/a	ITI
382823	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	370	979836	0.0-15.37-0.37	beast_fmri_test	273	979675,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
382771.00170998182	2750	n/a	814	89	2750	52.9982900182	stim	stop-signal	371	982587	0.0-15.37-1.37	beast_fmri_test	273	980353,/,981033,/,981713,/,982392,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	3.0	37.0	go	target	T	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2100.0	1.0	n/a	600.0	1.0	go_stim
385521.00170998182	52.998290018177883	n/a	814	89	2750	52.9982900182	stim	stop-signal	371	982587	0.0-15.37-1.37	beast_fmri_test	273	980353,/,981033,/,981713,/,982392,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	3.0	37.0	go	target	T	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2100.0	1.0	n/a	600.0	1.0	ITI
