onset	duration	ttttttttttttttttttt	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
319117	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	142	392618	0.0-9.20-0.20	beast_fmri_test	386	392420,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
317569.74578	2750	n/a	1362	89	2750	1548.25422	stim	stop-signal	143	395369	0.0-9.20-1.20	beast_fmri_test	386	393100,/,393780,/,394460,/,395140,/,395820,/,396500,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	3.0	20.0	go	non-target	D	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2000.0	1.0	n/a	750.0	1.0	go_stim
320319.74578	1548.25422	n/a	1362	89	2750	1548.25422	stim	stop-signal	143	395369	0.0-9.20-1.20	beast_fmri_test	386	393100,/,393780,/,394460,/,395140,/,395820,/,396500,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	3.0	20.0	go	non-target	D	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2000.0	1.0	n/a	750.0	1.0	ITI
323923	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	144	397424	0.0-9.21-0.21	beast_fmri_test	386	397180,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
323618.32972610003	2750	n/a	1695	89	2750	305.6702739	stim	stop-signal	145	400175	0.0-9.21-1.21	beast_fmri_test	386	397860,/,398540,/,399220,/,399900,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2000.0	3.0	21.0	go	non-target	V	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2000.0	1.0	n/a	750.0	1.0	go_stim
326368.32972610003	305.67027389999998	n/a	1695	89	2750	305.6702739	stim	stop-signal	145	400175	0.0-9.21-1.21	beast_fmri_test	386	397860,/,398540,/,399220,/,399900,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2000.0	3.0	21.0	go	non-target	V	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2000.0	1.0	n/a	750.0	1.0	ITI
327487	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	146	400988	0.0-9.22-0.22	beast_fmri_test	386	400580,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
326915.61876380001	2750	n/a	1231	89	2750	573.3812362	stim	stop-signal	147	403740	0.0-9.22-1.22	beast_fmri_test	386	401260,/,401940,/,402619,/,403300,/,403980,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2000.0	3.0	22.0	go	non-target	P	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2000.0	1.0	n/a	750.0	1.0	go_stim
329665.61876380001	573.3812362000001	n/a	1231	89	2750	573.3812362	stim	stop-signal	147	403740	0.0-9.22-1.22	beast_fmri_test	386	401260,/,401940,/,402619,/,403300,/,403980,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2000.0	3.0	22.0	go	non-target	P	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2000.0	1.0	n/a	750.0	1.0	ITI
331321	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	148	404822	0.0-9.23-0.23	beast_fmri_test	386	404660,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
331103.4076715	2750	n/a	1318	71	2750	219.5923285	stim	stop-signal	149	407574	0.0-9.23-1.23	beast_fmri_test	386	405340,/,406020,/,406699,/,407380,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2050.0	3.0	23.0	go	target	D	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2000.0	1.0	n/a	700.0	1.0	go_stim
333853.4076715	219.59232850000001	n/a	1318	71	2750	219.5923285	stim	stop-signal	149	407574	0.0-9.23-1.23	beast_fmri_test	386	405340,/,406020,/,406699,/,407380,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2050.0	3.0	23.0	go	target	D	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2000.0	1.0	n/a	700.0	1.0	ITI
334799	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	150	408300	0.0-9.24-0.24	beast_fmri_test	386	408060,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
333039.19409100001	2750	n/a	1479	71	2750	1761.805909	stim	stop-signal	151	411052	0.0-9.24-1.24	beast_fmri_test	386	408739,/,409420,/,410101,/,410780,/,411460,/,412140,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	3.0	24.0	go	target	V	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2000.0	1.0	n/a	700.0	1.0	go_stim
335789.19409100001	1761.8059089999999	n/a	1479	71	2750	1761.805909	stim	stop-signal	151	411052	0.0-9.24-1.24	beast_fmri_test	386	408739,/,409420,/,410101,/,410780,/,411460,/,412140,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	3.0	24.0	go	target	V	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2000.0	1.0	n/a	700.0	1.0	ITI
339819	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	152	413320	0.0-9.25-0.25	beast_fmri_test	386	412819,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
338536.65083399997	2750	n/a	809	89	2750	1285.349166	stim	stop-signal	153	416073	0.0-9.25-1.25	beast_fmri_test	386	413499,/,414180,/,414859,/,415540,/,416219,/,416899,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	3.0	25.0	go	non-target	T	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2000.0	1.0	n/a	750.0	1.0	go_stim
341286.65083399997	1285.349166	n/a	809	89	2750	1285.349166	stim	stop-signal	153	416073	0.0-9.25-1.25	beast_fmri_test	386	413499,/,414180,/,414859,/,415540,/,416219,/,416899,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	3.0	25.0	go	non-target	T	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2000.0	1.0	n/a	750.0	1.0	ITI
344364	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	154	417865	0.0-9.26-0.26	beast_fmri_test	386	417580,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
343057.97571299999	750.0	n/a	-1	-1	2750	1308.024287	stim	stop-signal	155	420617	0.0-9.26-1.26	beast_fmri_test	386	418260,/,418940,/,419620,/,420300,/,420979,/,421659,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	3.0	26.0	stop	non-target	T	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2000.0	0.0	1.0	750.0	n/a	go_stim
345057.97571299999	2000.0	n/a	-1	-1	2750	1308.024287	stim	stop-signal	155	420617	0.0-9.26-1.26	beast_fmri_test	386	418260,/,418940,/,419620,/,420300,/,420979,/,421659,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	3.0	26.0	stop	non-target	T	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2000.0	0.0	1.0	750.0	n/a	stop_stim
345807.97571299999	1308.024287	n/a	-1	-1	2750	1308.024287	stim	stop-signal	155	420617	0.0-9.26-1.26	beast_fmri_test	386	418260,/,418940,/,419620,/,420300,/,420979,/,421659,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	3.0	26.0	stop	non-target	T	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2000.0	0.0	1.0	750.0	n/a	ITI
348933	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	156	422434	0.0-9.27-0.27	beast_fmri_test	386	422339,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
348914.85345219	800.0	n/a	-1	-1	2750	20.14654781	stim	stop-signal	157	425186	0.0-9.27-1.27	beast_fmri_test	386	423020,/,423700,/,424380,/,425060,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1950.0	3.0	27.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	800.0	2050.0	1950.0	0.0	1.0	800.0	n/a	go_stim
350864.85345219	1950.0	n/a	-1	-1	2750	20.14654781	stim	stop-signal	157	425186	0.0-9.27-1.27	beast_fmri_test	386	423020,/,423700,/,424380,/,425060,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1950.0	3.0	27.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	800.0	2050.0	1950.0	0.0	1.0	800.0	n/a	stop_stim
351664.85345219	20.146547810000001	n/a	-1	-1	2750	20.14654781	stim	stop-signal	157	425186	0.0-9.27-1.27	beast_fmri_test	386	423020,/,423700,/,424380,/,425060,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1950.0	3.0	27.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	800.0	2050.0	1950.0	0.0	1.0	800.0	n/a	ITI
352213	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	158	425714	0.0-9.28-0.28	beast_fmri_test	386	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
351162.20843300002	2750	n/a	1414	89	2750	1052.791567	stim	stop-signal	159	428466	0.0-9.28-1.28	beast_fmri_test	386	425740,/,426420,/,427100,/,427780,/,428460,/,429140,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1900.0	3.0	28.0	go	non-target	P	71,Index Finger	89,Middle Finger	700.0	850.0	2050.0	1900.0	1.0	n/a	850.0	1.0	go_stim
353912.20843300002	1052.791567	n/a	1414	89	2750	1052.791567	stim	stop-signal	159	428466	0.0-9.28-1.28	beast_fmri_test	386	425740,/,426420,/,427100,/,427780,/,428460,/,429140,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1900.0	3.0	28.0	go	non-target	P	71,Index Finger	89,Middle Finger	700.0	850.0	2050.0	1900.0	1.0	n/a	850.0	1.0	ITI
356526	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	160	430027	0.0-9.29-0.29	beast_fmri_test	386	429820,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
355761.67814999999	2750	n/a	1005	71	2750	765.32185	stim	stop-signal	161	432778	0.0-9.29-1.29	beast_fmri_test	386	430501,/,431180,/,431860,/,432540,/,433220,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	3.0	29.0	go	non-target	D	71,Index Finger	89,Middle Finger	700.0	850.0	2050.0	1900.0	0.0	n/a	850.0	0.0	go_stim
358511.67814999999	765.32185000000004	n/a	1005	71	2750	765.32185	stim	stop-signal	161	432778	0.0-9.29-1.29	beast_fmri_test	386	430501,/,431180,/,431860,/,432540,/,433220,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	3.0	29.0	go	non-target	D	71,Index Finger	89,Middle Finger	700.0	850.0	2050.0	1900.0	0.0	n/a	850.0	0.0	ITI
360550	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	162	434051	0.0-9.30-0.30	beast_fmri_test	386	433900,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
359873.15449779999	700.0	n/a	-1	-1	2750	678.8455022	stim	stop-signal	163	436803	0.0-9.30-1.30	beast_fmri_test	386	434580,/,435260,/,435940,/,436620,/,437300,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	3.0	30.0	stop	target	D	71,Index Finger	89,Middle Finger	700.0	850.0	2050.0	1900.0	0.0	1.0	700.0	n/a	go_stim
361923.15449779999	2050.0	n/a	-1	-1	2750	678.8455022	stim	stop-signal	163	436803	0.0-9.30-1.30	beast_fmri_test	386	434580,/,435260,/,435940,/,436620,/,437300,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	3.0	30.0	stop	target	D	71,Index Finger	89,Middle Finger	700.0	850.0	2050.0	1900.0	0.0	1.0	700.0	n/a	stop_stim
362623.15449779999	678.84550220000006	n/a	-1	-1	2750	678.8455022	stim	stop-signal	163	436803	0.0-9.30-1.30	beast_fmri_test	386	434580,/,435260,/,435940,/,436620,/,437300,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	3.0	30.0	stop	target	D	71,Index Finger	89,Middle Finger	700.0	850.0	2050.0	1900.0	0.0	1.0	700.0	n/a	ITI
364488	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	164	437989	0.0-9.31-0.31	beast_fmri_test	386	437980,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
363209.006016	2750	n/a	1520	71	2750	1280.993984	stim	stop-signal	165	440741	0.0-9.31-1.31	beast_fmri_test	386	438660,/,439340,/,440020,/,440700,/,441380,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2000.0	3.0	31.0	go	target	P	71,Index Finger	89,Middle Finger	750.0	850.0	2000.0	1900.0	1.0	n/a	750.0	1.0	go_stim
365959.006016	1280.993984	n/a	1520	71	2750	1280.993984	stim	stop-signal	165	440741	0.0-9.31-1.31	beast_fmri_test	386	438660,/,439340,/,440020,/,440700,/,441380,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2000.0	3.0	31.0	go	target	P	71,Index Finger	89,Middle Finger	750.0	850.0	2000.0	1900.0	1.0	n/a	750.0	1.0	ITI
369029	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	166	442530	0.0-9.32-0.32	beast_fmri_test	386	442060,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
368715.64632100001	2750	n/a	-1	-1	2750	315.353679	stim	stop-signal	167	445282	0.0-9.32-1.32	beast_fmri_test	386	442739,/,443420,/,444100,/,444779,/,445460,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	3.0	32.0	go	target	D	71,Index Finger	89,Middle Finger	750.0	850.0	2000.0	1900.0	0.0	n/a	750.0	0.0	go_stim
371465.64632100001	315.353679	n/a	-1	-1	2750	315.353679	stim	stop-signal	167	445282	0.0-9.32-1.32	beast_fmri_test	386	442739,/,443420,/,444100,/,444779,/,445460,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	3.0	32.0	go	target	D	71,Index Finger	89,Middle Finger	750.0	850.0	2000.0	1900.0	0.0	n/a	750.0	0.0	ITI
372604	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	168	446105	0.0-9.33-0.33	beast_fmri_test	386	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
372166.11726550001	850.0	n/a	-1	-1	2750	439.8827345	stim	stop-signal	169	448857	0.0-9.33-1.33	beast_fmri_test	386	446139,/,446820,/,447500,/,448180,/,448859,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1900.0	3.0	33.0	stop	non-target	B	71,Index Finger	89,Middle Finger	750.0	850.0	2000.0	1900.0	0.0	1.0	850.0	n/a	go_stim
374066.11726550001	1900.0	n/a	-1	-1	2750	439.8827345	stim	stop-signal	169	448857	0.0-9.33-1.33	beast_fmri_test	386	446139,/,446820,/,447500,/,448180,/,448859,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1900.0	3.0	33.0	stop	non-target	B	71,Index Finger	89,Middle Finger	750.0	850.0	2000.0	1900.0	0.0	1.0	850.0	n/a	stop_stim
374916.11726550001	439.88273449999997	n/a	-1	-1	2750	439.8827345	stim	stop-signal	169	448857	0.0-9.33-1.33	beast_fmri_test	386	446139,/,446820,/,447500,/,448180,/,448859,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1900.0	3.0	33.0	stop	non-target	B	71,Index Finger	89,Middle Finger	750.0	850.0	2000.0	1900.0	0.0	1.0	850.0	n/a	ITI
376304	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	170	449805	0.0-9.34-0.34	beast_fmri_test	386	449540,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
375342.51008620003	2750	n/a	1146	89	2750	963.4899138	stim	stop-signal	171	452557	0.0-9.34-1.34	beast_fmri_test	386	450220,/,450901,/,451580,/,452259,/,452940,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2000.0	3.0	34.0	go	target	P	71,Index Finger	89,Middle Finger	750.0	900.0	2000.0	1900.0	0.0	n/a	750.0	0.0	go_stim
378092.51008620003	963.48991380000007	n/a	1146	89	2750	963.4899138	stim	stop-signal	171	452557	0.0-9.34-1.34	beast_fmri_test	386	450220,/,450901,/,451580,/,452259,/,452940,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2000.0	3.0	34.0	go	target	P	71,Index Finger	89,Middle Finger	750.0	900.0	2000.0	1900.0	0.0	n/a	750.0	0.0	ITI
380528	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	172	454029	0.0-9.35-0.35	beast_fmri_test	386	453619,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
379350.72682699998	2750	n/a	1138	89	2750	1178.273173	stim	stop-signal	173	456780	0.0-9.35-1.35	beast_fmri_test	386	454300,/,454979,/,455659,/,456339,/,457019,/,457700,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1850.0	3.0	35.0	go	non-target	B	71,Index Finger	89,Middle Finger	750.0	900.0	2000.0	1850.0	1.0	n/a	900.0	1.0	go_stim
382100.72682699998	1178.273173	n/a	1138	89	2750	1178.273173	stim	stop-signal	173	456780	0.0-9.35-1.35	beast_fmri_test	386	454300,/,454979,/,455659,/,456339,/,457019,/,457700,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1850.0	3.0	35.0	go	non-target	B	71,Index Finger	89,Middle Finger	750.0	900.0	2000.0	1850.0	1.0	n/a	900.0	1.0	ITI
384966	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	174	458467	0.0-9.36-0.36	beast_fmri_test	386	458380,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
384338.00808419997	750.0	n/a	-1	-1	2750	629.9919158	stim	stop-signal	175	461219	0.0-9.36-1.36	beast_fmri_test	386	459060,/,459740,/,460420,/,461101,/,461780,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2000.0	3.0	36.0	stop	target	B	71,Index Finger	89,Middle Finger	750.0	900.0	2000.0	1850.0	0.0	1.0	750.0	n/a	go_stim
386338.00808419997	2000.0	n/a	-1	-1	2750	629.9919158	stim	stop-signal	175	461219	0.0-9.36-1.36	beast_fmri_test	386	459060,/,459740,/,460420,/,461101,/,461780,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2000.0	3.0	36.0	stop	target	B	71,Index Finger	89,Middle Finger	750.0	900.0	2000.0	1850.0	0.0	1.0	750.0	n/a	stop_stim
387088.00808419997	629.99191580000002	n/a	-1	-1	2750	629.9919158	stim	stop-signal	175	461219	0.0-9.36-1.36	beast_fmri_test	386	459060,/,459740,/,460420,/,461101,/,461780,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2000.0	3.0	36.0	stop	target	B	71,Index Finger	89,Middle Finger	750.0	900.0	2000.0	1850.0	0.0	1.0	750.0	n/a	ITI
388854	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	176	462355	0.0-9.37-0.37	beast_fmri_test	386	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
385969.12684699998	800.0	n/a	732	71	2750	2886.873153	stim	stop-signal	177	465107	0.0-9.37-1.37	beast_fmri_test	386	462460,/,463140,/,463820,/,464500,/,465180,/,465860,/,466540,/,467220,/,467900,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1950.0	3.0	37.0	stop	target	P	71,Index Finger	89,Middle Finger	800.0	900.0	1950.0	1850.0	0.0	0.0	800.0	n/a	go_stim
